date,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,ME1 BM5,ME1 BM6,ME1 BM7,ME1 BM8,ME1 BM9,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME2 BM6,ME2 BM7,ME2 BM8,ME2 BM9,ME2 BM10,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME3 BM6,ME3 BM7,ME3 BM8,ME3 BM9,ME3 BM10,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,ME4 BM6,ME4 BM7,ME4 BM8,ME4 BM9,ME4 BM10,ME5 BM1,ME5 BM2,ME5 BM3,ME5 BM4,ME5 BM5,ME5 BM6,ME5 BM7,ME5 BM8,ME5 BM9,ME5 BM10,ME6 BM1,ME6 BM2,ME6 BM3,ME6 BM4,ME6 BM5,ME6 BM6,ME6 BM7,ME6 BM8,ME6 BM9,ME6 BM10,ME7 BM1,ME7 BM2,ME7 BM3,ME7 BM4,ME7 BM5,ME7 BM6,ME7 BM7,ME7 BM8,ME7 BM9,ME7 BM10,ME8 BM1,ME8 BM2,ME8 BM3,ME8 BM4,ME8 BM5,ME8 BM6,ME8 BM7,ME8 BM8,ME8 BM9,ME8 BM10,ME9 BM1,ME9 BM2,ME9 BM3,ME9 BM4,ME9 BM5,ME9 BM6,ME9 BM7,ME9 BM8,ME9 BM9,BIG LoBM,ME10 BM2,ME10 BM3,ME10 BM4,ME10 BM5,ME10 BM6,ME10 BM7,ME10 BM8,ME10 BM9
2026-01-02,-0.008275104410222384,-0.0596376997458182,0.017726735215445395,-0.017121310730259943,-0.02179007819200804,0.07280004684476128,0.03158900455999415,0.049179214226793916,0.12385658282576953,0.14474336428800144,-0.03044399581841828,-0.022509924704741655,-0.03132957658851575,-0.03547091939018938,-0.002275220848469848,-0.03564136692999053,0.001417908087825744,-0.0278256070686331,0.07685694699265214,0.028195203354780783,0.03734056779624174,0.009655043562746633,-0.09522324258811578,0.04366607815597837,-0.03474178787743616,-0.03973986007377764,0.05594899292522368,0.03384990557155784,0.04318913914223838,-0.11438146389189512,0.058869571568064015,-0.003953397378680227,0.021552003844116787,-0.0006345756309221445,-0.09873579899049412,0.03085292091334549,0.02862145698251601,0.034095390093981645,-0.02266782477396126,-0.0999257597971887,-0.05490405604720272,-0.06953768849185411,-0.041879334744985224,-0.03272393233839718,-0.0022690792168653887,0.01370722912172947,-0.059110842689265336,0.06911313858400753,-0.006599170357944438,0.01761610130539325,-0.05184892976454741,-0.05697624268224298,-0.023696738143023477,-0.05504107971076713,-0.010450917019757535,0.012313289725149884,0.05006528365502882,0.002185627584567234,0.014921905216148798,-0.12130121915211557,0.007451522177665738,0.04840515163760262,0.033357417258545616,0.07132582271063338,0.03655028547153533,-0.05435294123308329,0.018821006241367004,-0.04358443177450449,-0.022715030735269745,0.18800059462161137,-0.00030243235547248656,-0.027907062669756642,-0.020513850138669437,-0.026403590150676504,0.09220134080228362,0.05699043060315511,-0.046822485794705423,-0.08448468069896212,0.02860936997605206,-0.10348522183777997,0.08440170531045714,0.01727844679273141,0.00654035770531223,0.19029854259383697,-0.01588263098459501,0.1051882961667684,0.10975475497898118,0.01826170583098282,0.02321191872914822,0.11939009406309595,0.14378106473045038,0.06455753939273187,0.00016289427534159177,0.1143871522391216,-0.023847628635818838,0.20955070304972273,0.0353717780259487,-0.08881281473114237
2026-01-05,-0.009307843197819356,-0.06008220738876026,0.014483138980243167,-0.01737477993427504,-0.021825367931742286,0.07268927702674934,0.031706291097652974,0.04902657587523615,0.12472644698152917,0.1431839607646979,-0.030541327458757775,-0.0224797949910236,-0.031222688456765527,-0.03455077461554795,-0.00048622966102065783,-0.03462885376933083,0.002797727452507502,-0.02543362106702736,0.07814848576054516,0.02803387608077454,0.03845642043795003,0.008392167288653982,-0.09378148139049935,0.043509924155127985,-0.03479780049059721,-0.04057850574576541,0.057193285265041326,0.03312415559428801,0.04306287257393093,-0.11495657368076105,0.05972243185276396,-0.004142590176028556,0.023378244624183954,-0.00043880529638682525,-0.09827228890043775,0.030816259893961306,0.02960765093036411,0.03277330735553809,-0.023225377506234518,-0.10052296779209127,-0.05499399763545254,-0.06921871478155381,-0.042018741755001254,-0.03208426765916418,-0.002907501735399982,0.014248738413909038,-0.059271568831694016,0.06770864796218383,-0.008376970591825334,0.018927644615098722,-0.052196318688185396,-0.0581467336511213,-0.025415368486924515,-0.05600672671123946,-0.010251803127124924,0.01161351806276151,0.04966832313379217,0.0015921312787589483,0.014212106626424574,-0.12084108495767605,0.00780288930400186,0.04868433782624035,0.03180803921586744,0.07177457986674946,0.036561837622352586,-0.0561102868629938,0.018829173872979027,-0.04295847485554552,-0.022816470339701314,0.18774178481666912,-0.00027766917610984494,-0.02826761097355944,-0.02115962301613672,-0.02634158519037058,0.09280774780843719,0.05717415838482697,-0.04728419657247944,-0.08318497689898116,0.028103122818446936,-0.10348172540773955,0.0853372093487916,0.018740975957027037,0.007684405214863662,0.19030964557853075,-0.015376654786116726,0.10387621740975092,0.10856967679845496,0.018605445967481413,0.023282501043234947,0.12140810806593043,0.14416147558930492,0.06476922469141917,0.0010223328310270275,0.11352076897290217,-0.02416061797566841,0.21005402890658767,0.03476411849887019,-0.08839784637677849
2026-01-06,-0.00965312638322075,-0.06026935188263885,0.013282669709286637,-0.015649832928918132,-0.02273143565473596,0.0707436111735691,0.032413700051196266,0.048265060373375905,0.12562856676827386,0.1431160076903391,-0.032358393022432506,-0.022738815331881865,-0.030817865993315145,-0.033609600800883106,0.00036309121077490736,-0.03287149837099598,0.00411053247046907,-0.025913369562933587,0.07852104028736545,0.02923172770903916,0.03653437616117105,0.009227366758635608,-0.0926483121326111,0.04483124596630635,-0.03479873698145733,-0.04156323839926976,0.05435181386432558,0.03507483360595627,0.04181875190560538,-0.1156155370293528,0.06069693868682529,-0.004322174472992721,0.02349866721487408,-0.0007299122134380685,-0.10114979305655727,0.02784491422950955,0.029732840372932022,0.031826902048060046,-0.023838345692908443,-0.0977425778269921,-0.05472422750526812,-0.07055231970604467,-0.039047093519569434,-0.03210858126838992,-0.0023858808484482352,0.015587732266008904,-0.05948012604655338,0.07131653356441219,-0.008772390283770559,0.02120211564977693,-0.05453627322905019,-0.05658237286951803,-0.026190870364652702,-0.057943418713343575,-0.013220377098745873,0.012108659174750557,0.0495545289780512,0.0019516398439721958,0.013438301098508965,-0.12129077067534803,0.007566509854158906,0.04814539706368784,0.030925120462058912,0.07190553834105769,0.036218792278186626,-0.05752075862635418,0.016986493148447364,-0.04174328013670051,-0.019614979906675815,0.1883544104067961,0.0007052678793576846,-0.029225213366843028,-0.02063149742948222,-0.025549512524211504,0.09322658812619736,0.059722584126283826,-0.050254062848554173,-0.08085594012838383,0.028170419685020265,-0.10305022590420668,0.08787973835674949,0.016138768968918853,0.006948547986342975,0.19439088391468695,-0.016225037042042867,0.10582160855405108,0.10539428885460005,0.020474372149918492,0.021792862666351782,0.12175713562456074,0.1444023334850395,0.06461057416425582,-0.0011840785411656,0.1145483272001961,-0.024874169687466766,0.20874740179308418,0.034356799702018,-0.08887955761707288
2026-01-07,-0.011237377965288555,-0.06456702134918746,0.018730058873127974,-0.016406779968521232,-0.02811777213377112,0.07008004310467283,0.025180498837579855,0.05103227872387354,0.13485421284278767,0.15187668635344384,-0.027389276833735945,-0.02364080997706463,-0.03298743738027391,-0.03586140138064062,0.0019280569881048072,-0.03505180503070299,0.006585568111371459,-0.0370767841122023,0.08721939909127417,0.03552468747940264,0.04441244656601554,0.014072146393175847,-0.10513735135915792,0.05226998350691236,-0.04262992933840849,-0.04203278814590537,0.06505031327823371,0.04176529377536312,0.051190887219447714,-0.12759716782834482,0.06975363479152963,-0.003257327832650503,0.025710519518545756,0.000830449408869777,-0.11781688886289592,0.036388535397509976,0.029095435598689504,0.0325435228485336,-0.020061841297089003,-0.10439776863828305,-0.0660486892797093,-0.07710772443303976,-0.035490933677706255,-0.03853928945316067,-0.00420592395236956,0.022135118995306638,-0.07501324079376966,0.08165352359972014,-0.00834120832358933,0.0204038810383766,-0.07184333833220924,-0.05970416271728948,-0.031974534993198696,-0.06583742647948655,-0.005476381670638785,0.007557676132038264,0.057380237952932824,0.011406725682926513,0.014567641554559821,-0.127238453758928,0.003304601064319528,0.05864587800190208,0.045197952040348606,0.08882838892365275,0.03544025932563764,-0.06184596969117544,0.03274778709920774,-0.04552234344764843,-0.017403698574799426,0.19416998932370005,0.0002794177621074489,-0.041178181437373375,-0.02823153566419047,-0.030959339721715787,0.10099970920051239,0.05488106225100324,-0.06338876240044147,-0.09362633464389594,0.030140422986787048,-0.11306382727630271,0.09669208421545783,0.010510647585851983,0.0029116413908255563,0.21820735008268424,-0.040558799255694084,0.10629523930795975,0.10536775744366363,0.010721403197240272,0.021438077478972445,0.13491877171745192,0.16572089881264188,0.06453399666762104,-0.015441558350868799,0.12472609389800614,-0.044877092372180044,0.22906500835210594,0.03199240312081343,-0.09075002477929543
2026-01-08,-0.00021300305855045248,-0.06414880908837989,0.019540941104066234,-0.017477954151160123,-0.029733931580477546,0.07508589524477755,0.028990836134533744,0.04594651463461261,0.14380660987773647,0.14876195357404934,-0.029337136905705226,-0.020846235103332236,-0.033823927596762775,-0.033471623552841584,0.004199327366876264,-0.037501074857023614,0.009023103202899493,-0.03789839071531191,0.09043255445450787,0.02864028659767507,0.04184965279408161,0.014868900099933673,-0.10376422488460779,0.0520682165411993,-0.045472352923286816,-0.04419903930301342,0.06263146594580551,0.05027556460532836,0.04825946247609065,-0.13085415332314984,0.06369481349096529,0.004450373133557526,0.03003168115922087,0.003863997364239975,-0.11968223979598501,0.041288806464271875,0.024975200624887176,0.028053133435607606,-0.01738243517742566,-0.10878651211303532,-0.06806534131255666,-0.08005350225154208,-0.03329904728039166,-0.04219903800220289,0.001980965173829438,0.02513886475044648,-0.08352054314476987,0.07040693149715493,-0.010657702470973704,0.013255431404584076,-0.06932639974984323,-0.06350979742688857,-0.03213201515411339,-0.06734844164939674,0.00329034182693572,0.013651066039485672,0.05843586812363863,0.012672682135875041,0.021753859626149487,-0.12357527336836745,0.002606425774189224,0.06465115305001096,0.04204024524584017,0.09657018001601199,0.03053088629574177,-0.06244462014803223,0.02012214705342216,-0.04557197924350983,-0.023648014156536376,0.19670286400862264,-0.004595324235327535,-0.04011393536492758,-0.03117193666070401,-0.03608009367378133,0.10216457422140658,0.05632426230312829,-0.06467132952364325,-0.0868812588878487,0.030541603617084155,-0.10969503038194822,0.10222086394925481,0.010536352943577548,0.00971520215067273,0.20595897802810023,-0.036421692598965924,0.10044316965079372,0.1129014868173743,0.0070137386132103265,0.014059888310529773,0.13479712200343608,0.1653552068725943,0.0627427404443198,-0.01847748365167523,0.13407414215760974,-0.04274071108605854,0.22639761585765528,0.03298090772574978,-0.09198350246130578
2026-01-09,-0.0005156865732438218,-0.062009357210890764,0.012742782747536822,-0.01594766652124671,-0.02383380676771403,0.07755160077850641,0.03301574346780678,0.045950429417788936,0.13212019703035682,0.13878685899359403,-0.03380908490369464,-0.019030689099540428,-0.02988109246770832,-0.04589324443554437,0.00758549802750041,-0.03324115474890728,0.007992686349192007,-0.026670112398888397,0.08274979111079295,0.02347263417598246,0.035734409754555475,0.014308544140019619,-0.08834234135161559,0.042317385653286785,-0.037402120101926964,-0.04495932447665172,0.05239944443319707,0.041628999232821616,0.04288836394047781,-0.12166692124096253,0.05445746671823181,0.002837858287361574,0.031518490734006616,0.004140695607183702,-0.10503037900054253,0.031682235478592044,0.026645392186818093,0.027753389854077395,-0.023902937798715447,-0.10127492512547291,-0.054934175228166945,-0.07599578428644335,-0.036438747043601546,-0.03377186998311678,0.002567863780038134,0.01850978299530962,-0.0659410662810799,0.06124534688509603,-0.01006888043350831,0.018597643038045175,-0.05222518934686814,-0.06075049094088898,-0.028135342040252684,-0.061580075707330165,-0.007062122345467022,0.019094830030885857,0.05182216044322095,0.006642322770797704,0.01672736435746513,-0.11633002168664909,0.0072576419250692265,0.05510032373052941,0.027940336634196136,0.07662481905972822,0.03264177956343317,-0.05877584407449066,0.009112391230301718,-0.03954662454770994,-0.031018980700823526,0.1881823602807764,-0.002545629284180983,-0.02898247518280528,-0.022000156780670264,-0.02987405291981235,0.09772202729303626,0.062412475788429254,-0.05162149923417212,-0.07302300022246933,0.02687497464224904,-0.09922878943619202,0.08988657753339768,0.015001574275843439,0.012011932942351419,0.18242090582795506,-0.012620559715361529,0.09983600466829695,0.11013322565958913,0.01778445096342962,0.011133769375238104,0.12465866868814578,0.14370738754023404,0.06305428083670027,-0.004121497623709825,0.12332598180816531,-0.024091924883910952,0.20881515953621665,0.0351190086399362,-0.09215062671084621
2026-01-12,-0.0015872935704123285,-0.06659826993943306,0.018819421018255046,-0.016846985649112765,-0.028399284415835196,0.07840197394350526,0.02568121726179356,0.04742475038779642,0.14649144662590266,0.14586933952080192,-0.02873114322219346,-0.02061575976083751,-0.03148486277067369,-0.04971389308450703,0.010597054110172144,-0.03549331120731716,0.01103516511865713,-0.037845008640368744,0.09328168047773874,0.026960323919507284,0.04509832087923316,0.017134831231020525,-0.09828507094033426,0.05029974270138719,-0.04797277420563974,-0.04646292693389515,0.0630984679635976,0.04956249555852868,0.052429241978372294,-0.13480026919075722,0.062325030965444284,0.004369093467365713,0.03546490085823623,0.005806833487534515,-0.12359065617434457,0.04040922286831192,0.02444084443294771,0.029203749402257763,-0.019501962051365188,-0.10904003514871706,-0.06539831302118726,-0.08426679413046495,-0.03279107741370403,-0.0413878885883842,0.0023690625591120604,0.027239785829381344,-0.08528705430048776,0.06781984972426452,-0.010740457930291334,0.01785354816503546,-0.06827297775300427,-0.06390667449150436,-0.033773610139193756,-0.07127163015482343,0.002926478328737829,0.01598174976798245,0.06144275942230477,0.016839965965305872,0.01896331672758129,-0.12039387374114723,0.0025827991396544688,0.068133390461759,0.04125962839947824,0.09487223434623178,0.03236396300453227,-0.06249257911006055,0.020999105049155906,-0.041974350455992404,-0.03155618188830225,0.19377101822137976,-0.004270536244017431,-0.042393556795651564,-0.03198249861224955,-0.03695588999699253,0.10793378830449964,0.05747314894453959,-0.06338298054334075,-0.08244935224411334,0.02854724780781448,-0.1069540237756227,0.09971204427791569,0.008069892692725967,0.00938097256011962,0.2042651917506973,-0.03557422071335625,0.09693683821980612,0.11340876707334913,0.006197050734692022,0.009726659858971103,0.1365591063247084,0.1632670112628916,0.06219502507621491,-0.016811774699338734,0.13553134445764448,-0.04297591386183011,0.23005746819020267,0.031781952933579424,-0.09643359624983198
2026-01-13,-0.0003445658494165161,-0.06567311258113039,0.018596769153462617,-0.016238657164121144,-0.02822004907166655,0.07772844232605457,0.026564250474564566,0.0472063626046482,0.14951748864526496,0.14517070185471145,-0.028635643668133703,-0.021240788224231123,-0.031440231956023926,-0.04982290578964896,0.012250629217966255,-0.03409932778977457,0.011378669833557929,-0.038097184967646996,0.09445926798837097,0.026600741493381763,0.045608791882792724,0.016993844890389954,-0.09831900771180929,0.04508179719422206,-0.047614278420154525,-0.045249074339545184,0.0625855783270386,0.049229291288109135,0.051519648411118044,-0.13761251073548925,0.061269867142899136,0.003891432833097716,0.034978908642149566,0.006466277277870481,-0.12221549268389824,0.039925677931840764,0.024354408500191035,0.029307083420642817,-0.020448406117727018,-0.10881930602532797,-0.06627033106299259,-0.08465035749565569,-0.033603865084746505,-0.04062738679472515,0.0024947986389904832,0.026981264163115443,-0.08462869224875938,0.06882989700499537,-0.011526215832088836,0.018318529045152743,-0.06732396239744282,-0.06447688900734425,-0.03324320064377395,-0.07013362520664412,0.0032569251132311535,0.016769910958167166,0.062035221030109736,0.01755832833027184,0.017875402891997513,-0.12052738074506937,0.0033531619881400085,0.06861258043756019,0.04072687260658436,0.09556989494020333,0.03144163667468482,-0.062297241915399634,0.021622213405645168,-0.04278486773561147,-0.031147300903607247,0.1935114095532884,-0.005722483657601104,-0.04271128517886905,-0.03226411473159872,-0.03645135810373402,0.10830885149044395,0.05843112226092113,-0.06430648838321522,-0.08193231373343741,0.027200389019110323,-0.10542776754302895,0.09877825943252042,0.008794923704811844,0.009663970975591369,0.2045978463400389,-0.03678581573174113,0.09825942357644524,0.11166879096200208,0.006543877460814928,0.010270316490369136,0.1358316618332336,0.1636354310853596,0.06161282015013636,-0.016732568029826353,0.13548315032397634,-0.04292920760771566,0.22931962420136437,0.030710917424573533,-0.09616009197782217
2026-01-14,-0.005407347577005509,-0.06675208043101125,0.01732407552812557,-0.015744454413173514,-0.03037093671912043,0.07898203065976644,0.025402509938181515,0.04981654309422464,0.1449798728182077,0.14682428043849646,-0.027539435550007152,-0.022215997856564376,-0.028346511534147925,-0.04864822213591256,0.013826471447143586,-0.03509847862253034,0.016916212358756438,-0.03916345905037728,0.09596634566834103,0.025819829816594395,0.046421264011858095,0.019367940516010117,-0.09277972537104723,0.04392320578238858,-0.04961591071738609,-0.04553584691797961,0.05750410343402825,0.049313824243766506,0.052347359574931876,-0.13530901657833325,0.061139327377098714,0.0016985693107797618,0.035518121075680524,0.006587084729053855,-0.1144926187000124,0.039138620728231543,0.02444669175861239,0.02518053593102554,-0.021105198118744027,-0.1115728502381059,-0.06319844952099248,-0.0835185669242395,-0.0329983893044484,-0.04001225179115829,0.004945047725039972,0.0302346456546589,-0.08242606588059245,0.06933029087710973,-0.006980548990269534,0.020176845848569595,-0.06830814377432338,-0.06497096603551299,-0.03231969014473669,-0.07352396681274433,-0.0008677407149621872,0.015995703450293726,0.06083679104224958,0.016509048741824565,0.01934693250886361,-0.11811626159870907,-0.002186326948263588,0.06487117798253904,0.04247662668022848,0.09329619122145004,0.031652567745070054,-0.06327626017291006,0.020827363165245395,-0.04537003440154327,-0.03889968857882429,0.1912870073244271,-0.005626419079085681,-0.044494603248781225,-0.028283801785257308,-0.03582062230474929,0.1085044271449454,0.06038021336591873,-0.06758740158714538,-0.08100415330979976,0.025610638729390806,-0.10287440572953872,0.09788719088329763,0.011380938724160274,0.010151499879957985,0.20271408955467088,-0.037743633516475285,0.10021645053731902,0.11444804650057672,0.00850294255221657,0.012308807149410055,0.13638130166589088,0.16597173987298044,0.058384063803999485,-0.019454485558619436,0.13404735901569453,-0.04231445307506423,0.23072507149247215,0.02972397460141695,-0.09569439436298603
2026-01-15,-0.004712703330870158,-0.06694332525761432,0.019418655366227472,-0.020382739838762133,-0.029080050356360118,0.07705389080682257,0.023407877694102436,0.051262572760046386,0.1427388716894935,0.1478639698136192,-0.025889005365216537,-0.020801847514981084,-0.030256221137881394,-0.050444252638680236,0.01424938145697089,-0.035265637040531456,0.016811107343647245,-0.03925614278850262,0.09645284380200173,0.02542715149449127,0.0483337703170085,0.022390269069631846,-0.09325869982195789,0.04265615762301686,-0.05255680567988388,-0.043110592839283285,0.0585747167331418,0.05054374480599735,0.050572407449472674,-0.13485395746311252,0.05986630621437074,0.004353204667919001,0.03343676627020186,0.008003371194341222,-0.1147404768519716,0.038471793080134625,0.025652606587764432,0.02423326677010519,-0.02269572071259396,-0.1129700498788649,-0.06367495641528094,-0.08590446650849123,-0.036058906422905775,-0.03946714790313426,0.004369106167507384,0.02844612111019984,-0.08111490089758198,0.06846198286579996,-0.008664025925910349,0.016641797210779775,-0.06868092879232045,-0.06526650161929777,-0.029909797426445943,-0.07324382914119057,0.0026147752745768844,0.014885120562058648,0.060816891888129665,0.01791991596690521,0.020292872055982188,-0.11612507833672335,0.00494311861756834,0.06073388006548809,0.043010659963825276,0.09101813121332084,0.03538483699104969,-0.06218066275751963,0.020221127650134438,-0.04378091526930188,-0.036898770039421776,0.1918783049909985,-0.005213143949189914,-0.04330410115347258,-0.02883034302101639,-0.03718722643621328,0.11011753668180202,0.06165000054167426,-0.07123416911803374,-0.08080532288189142,0.024312210219578276,-0.10345062740267885,0.09747405978106022,0.01082786533256831,0.011451332486238516,0.20013945816615178,-0.040417998325486634,0.10044100806311916,0.11118062963402077,0.015003768450890458,0.014071119200860764,0.13798723707790075,0.16735243660912644,0.05495458509070425,-0.020978922160028245,0.13464051971690458,-0.044313712386052764,0.22891011702864217,0.03618658923078095,-0.0961891361102194
