date,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,ME1 BM5,ME1 BM6,ME1 BM7,ME1 BM8,ME1 BM9,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME2 BM6,ME2 BM7,ME2 BM8,ME2 BM9,ME2 BM10,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME3 BM6,ME3 BM7,ME3 BM8,ME3 BM9,ME3 BM10,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,ME4 BM6,ME4 BM7,ME4 BM8,ME4 BM9,ME4 BM10,ME5 BM1,ME5 BM2,ME5 BM3,ME5 BM4,ME5 BM5,ME5 BM6,ME5 BM7,ME5 BM8,ME5 BM9,ME5 BM10,ME6 BM1,ME6 BM2,ME6 BM3,ME6 BM4,ME6 BM5,ME6 BM6,ME6 BM7,ME6 BM8,ME6 BM9,ME6 BM10,ME7 BM1,ME7 BM2,ME7 BM3,ME7 BM4,ME7 BM5,ME7 BM6,ME7 BM7,ME7 BM8,ME7 BM9,ME7 BM10,ME8 BM1,ME8 BM2,ME8 BM3,ME8 BM4,ME8 BM5,ME8 BM6,ME8 BM7,ME8 BM8,ME8 BM9,ME8 BM10,ME9 BM1,ME9 BM2,ME9 BM3,ME9 BM4,ME9 BM5,ME9 BM6,ME9 BM7,ME9 BM8,ME9 BM9,BIG LoBM,ME10 BM2,ME10 BM3,ME10 BM4,ME10 BM5,ME10 BM6,ME10 BM7,ME10 BM8,ME10 BM9
2026-01-02,-0.056861127586415164,-0.03067671384928563,0.0438305905607719,-0.011071633874318821,-0.06420996852410074,0.012741657780683965,0.07362414164885979,0.023340249301560527,0.09105157872068625,0.05957288578420532,-0.02053324277424346,-0.0018910192300777406,-0.02733531289745645,-0.0324357485988544,-0.10626590917171298,-0.0006001280745212174,-0.03848387985038416,-0.03099030355322032,0.02744975895701201,0.027680945967815722,-0.00626232304840949,-0.01288339540569,0.013258248153246749,0.006261093876817502,0.021701145749909473,0.013873438766014792,0.04373190842961748,0.012319349816048797,-0.01967483346058161,-0.048388614533275164,-0.0006423563989665891,0.010598814225024863,-0.05983050918859442,0.09746283381933483,-0.032426062352164504,-0.052879806831598625,-0.0379912920350607,0.0004461993494076343,-0.05180653333881983,-0.042686866078089046,0.0006045577619201315,-0.024968310641672646,-0.04766825397652807,0.04098899707812767,0.0016845313469787439,-0.009525979338610333,-0.03116888973950216,0.047181842824620325,-0.027574628602993333,-0.012326442618191017,0.021916353501147245,-0.04948602266356564,0.013591504113008577,-0.004937430794675953,0.00524896031849534,-0.027746283131777676,-0.04292010461204059,-0.00984759152395735,-0.0039002790164611653,0.024439323270801887,-0.013425111986524347,0.04105347764774347,0.05922000008341313,0.023335484830044925,0.0019316819000892386,0.0035195340911863783,-0.0350217680421043,-0.03479875286545097,0.019431867763500234,0.062383011736193365,0.024898206225690292,0.009942774562959228,-0.012789110451842925,0.055177880800339224,0.06171442288117302,0.05740210868105637,-0.060243137728739016,0.013341966991047715,0.03758642647490513,-0.02370541091331145,0.03249347802584639,0.055606699010921204,0.04182824128594598,0.08667069007735984,0.02373053235038875,0.049222982136347744,0.07850258583988848,0.03775307232373249,0.023793560360156805,0.17879222592766647,0.10246518098516058,0.02702000132036137,0.02740241530598584,0.11373494098183472,0.05674080908182922,0.1914811995843851,0.015921675738501187,-0.08981895682398137
2026-01-05,-0.09802591483672135,-0.048291263357764014,0.08739163357171086,-0.011821988952566682,-0.09022318178528627,0.0020586872169220463,0.06234853872542881,0.029105395605640995,0.19596168740772682,0.0671231709035886,-0.011428638718196901,0.0033478327233229634,-0.04199638229625573,-0.05913242112347493,-0.16056436800383841,-0.013130043030070976,-0.03745160568740534,-0.04293587823255235,0.04852556411890446,0.034435088887779255,-0.00749637197067036,-0.03795112323195489,0.06755645898436943,-0.017774333987027643,0.04815706254306287,0.02593760021657708,0.09714102679733093,0.05658251692891281,0.014807414090543846,-0.03209015690540059,0.031404787521939204,0.03877814440501465,-0.08249191165295276,0.18933957422607897,-0.02614417231737859,-0.11750378663245055,-0.039357855429440175,-0.018645069119833102,-0.09325918404458246,-0.07219926726348823,0.0018883862247909017,-0.05247788367618893,-0.04686997350320625,0.047891349561809425,-0.04322291733897554,-0.0452079826967028,-0.05533605215736684,0.045920329505471466,-0.03675615254981707,-0.020724971509848776,0.02721658042828081,-0.07029957075731454,0.020650275285553462,-0.05197829558662905,-0.0330110866662206,-0.0028193980754164065,-0.11338643433095856,0.012049674148529492,-0.004436656983609729,0.056836939656188724,-0.02504697217513132,0.07722904062450012,0.12141290216720459,0.03786006177759335,0.023361799135858327,0.04188184665232851,-0.11587414346720258,-0.05646339514521048,0.04216196858098553,0.04752844771478367,0.06446748630290552,-0.04487242576858312,-0.07376154442907391,0.1540267605685658,0.08245230652039981,0.08600357195232979,-0.06758362483004897,-0.019644460232608477,0.046926925742551424,-0.05058105486073653,-0.03900394106772564,0.025379153206035204,0.042953878465084964,0.14178077899470234,-0.014957895808763147,0.021044848645837604,0.09499498064507061,0.060444508617290046,-0.010511551432667987,0.3205060732501217,0.10728866835746562,-0.0295757565371038,-0.006283261886869432,0.08281549200868758,0.017821080049201684,0.34267696107118817,-0.019742088293024554,-0.08513085038985331
2026-01-06,-0.06945494743030495,-0.03705068106294235,0.05287760821588532,-0.0037009363415807395,-0.07168566684830475,0.001851530957603948,0.05789563557170963,0.03294852700673099,0.10281917041920036,0.061250115455521774,-0.020008439719902127,0.0023474509748588803,-0.028446852585970107,-0.03883312033741492,-0.10658676120121181,0.010786921295239296,-0.036238639162526454,-0.03091098329029661,0.042542767252497955,0.04192299675731022,-0.010017141633838841,-0.01093527663913483,0.0396620155354841,0.010445763435292263,0.02832358153782865,0.021351689894825478,0.052344786282083576,0.012928359397295502,-0.021229217081315255,-0.05012712671722309,0.0070079630681108025,0.015085380932493,-0.061041523691254,0.12060866664135668,-0.039718919120192445,-0.0685103463166834,-0.04177278452784035,-0.0074007240825636565,-0.06558415365901586,-0.04545393731739984,-0.0008170325921822586,-0.03295854360141682,-0.04645762674629054,0.04169416631890272,-0.011314507495721817,-0.0015742566449295226,-0.031553547849735644,0.055200748425966596,-0.031123524243755273,0.0011629098515603814,0.01034285081330005,-0.05472912344682211,0.012013969947041165,-0.02183992058052958,-0.012833866172626227,-0.025758667744804967,-0.055043330593661025,-0.0016374322728586969,-0.001882159961856169,0.027192778665448884,-0.017714298477720873,0.05389947309535668,0.061223332353741784,0.029835128155971287,-0.005446630953186904,-0.001618361298911986,-0.05981104411985237,-0.03653073809501612,0.030444103054018005,0.06553918314346034,0.03269472798297913,-0.006155250260104562,-0.030696097292387113,0.06330511321636476,0.07225493702130571,0.06551914824573124,-0.0693072731001957,0.026233226238799416,0.04202341629292795,-0.030489395385163716,0.032907467789502313,0.04410436309591537,0.04575440339414738,0.10353530233775218,0.01701161134612876,0.04802141917823291,0.07062864444639885,0.04076757992317554,0.013552745313688023,0.21987928571203336,0.10858317240049616,0.010779530556578898,0.012372148160410695,0.12004211751130797,0.04310084680016614,0.2101225519959218,0.002949167899769055,-0.09769169361918363
2026-01-07,-0.19944323078083045,-0.056015351827011506,0.11506066360542734,0.061213722791261534,-0.17203668511323691,0.00818430522074947,-0.08556793844112875,0.130459851461585,0.1786176125922475,0.1543794198330609,0.02051804107104368,0.03131149721318745,-0.05260854400128602,-0.1305284833914466,-0.15313840764091824,0.04410805750891842,0.07934947402044926,-0.1540616578920747,-0.006837047475417775,-0.06815203742547385,-0.15615824579887982,-0.09956017758165497,0.10741927964008528,-0.1253937398846158,0.17135477263929033,0.09579391209506642,0.14336709709752926,0.11529490405884489,0.0919882721588259,-0.022617532542831317,0.06644643199735756,0.029970004087983552,0.005450508621373716,0.26670939524426135,0.09930565116160543,-0.034176480429802286,0.11796266365421039,-0.12823984228350316,-0.05227098608828992,-0.15254151625898024,-0.0749095754970103,0.13695965283107414,0.022767401238921306,0.09112594179377324,-0.20187163453062362,-0.15827727355509158,-0.08620948186627622,-0.08084042609223081,-0.040069136427265374,-0.01223222532513705,0.01600075980203275,-0.11375800318729716,-0.10758778194707462,-0.2866620588732724,-0.3114760574740231,0.10550446673075708,-0.029720815558773782,0.11650916980053273,0.008449772171084679,0.3241210869630604,0.0733910925370996,0.13382316882896683,0.29148777220857797,0.06536409162676161,-0.05041508549770065,0.24817563166930504,-0.41705254978079054,0.11469133808075778,0.018500914732734935,0.041356538958490466,0.14408810737343047,-0.19446530574355564,-0.24507443709346638,0.2086414766692701,0.3044880050064844,0.1854702975368939,-0.11130638874377596,-0.050377402657088864,0.02673467803205567,-0.2488966909217421,-0.4665953947937665,0.008140908085670327,0.10405482919978691,0.3036050386895831,-0.05895831978899166,0.0973360895197854,0.15350015745174478,-0.05767696559634268,-0.14860989857938514,0.7560643070862475,-0.15495163527422112,0.17423955892753434,-0.22989945371830092,0.10600279042870314,-0.020118586617630586,0.45493589082524116,-0.05492809601355936,-0.10750788656894925
2026-01-08,-0.2145151957595359,-0.0582832060788597,0.1126580985465998,0.07028084916124011,-0.18157576164338712,0.008555804933785395,-0.11002525617542183,0.14368553414188917,0.1962366760674689,0.1644964893786605,0.014811184695741275,0.029815503788757372,-0.05178536510765473,-0.13338548004945702,-0.13272076672419478,0.06821500963963899,0.10122317426830284,-0.22491976804715644,-0.002965976300184584,-0.07878502501994059,-0.17849681349467547,-0.11686395581245772,0.10907819144955924,-0.14870343589511845,0.20891907036090487,0.09637745074733875,0.1547819956726813,0.13064177189369447,0.10491759277922984,-0.02529909380685203,0.06882536755954387,0.03332187674014523,0.034602806978110266,0.24429630261938443,0.11459516741083285,-0.02605354305984353,0.1348858013570487,-0.14735913343020327,-0.029143575160894636,-0.17252420974163177,-0.06804421347364448,0.15603752225205264,0.009471927546564047,0.08829029521809956,-0.19724676274060304,-0.1515530986750025,-0.0971779851268685,-0.09594599399281564,-0.019973892143614544,-0.022205756958929596,0.018461975290724648,-0.10300801035426259,-0.13530980848250032,-0.32742097285478955,-0.35886690551042827,0.12270157024332747,-0.01203684389481567,0.12079299538542572,0.002769567774106514,0.3969778782366264,0.09170090052980859,0.1481656403036153,0.26944176707331585,0.046394026422897236,-0.03321275568261264,0.24982869980195066,-0.43242841626186446,0.1482388824366429,-0.007252644710472838,0.026922709264906322,0.17431732188127164,-0.18434251893215936,-0.25296172714751214,0.23076775786023487,0.34343260427056915,0.2071679439628786,-0.12625274842228393,-0.09915194397217598,0.004482175137832186,-0.2813021653721229,-0.5514952052333691,0.0030354839014136888,0.09172116592073051,0.3129506998365488,-0.08587249416132198,0.09703793535105909,0.2017752645712357,-0.059167975113697896,-0.16070935189488453,0.799761598272881,-0.1839439504887659,0.21190204187211972,-0.22050731573462784,0.10557847568586338,-0.03495159833933473,0.48498200527739815,-0.058324459046628016,-0.11625747574307975
2026-01-09,0.009607621283944481,0.009560825602514563,0.009729399602365065,0.009853738663082983,0.009575867125746379,0.009717220350541683,0.010024008490757297,0.009884513489663599,0.00990012660052975,0.01002195402164731,0.00935730766918639,0.00999182548660506,0.009715006055421256,0.00986736019978818,0.009790844938368478,0.00995872184886305,0.009860009984115825,0.00976019008286659,0.009984436360152385,0.009835987336811108,0.009869978894602954,0.009889636358501088,0.01001906906769303,0.010045356054534833,0.009902080945988071,0.009951347180334948,0.010007664149716506,0.00986170380562209,0.00994771212512581,0.009893844329140193,0.009904765092438116,0.009949161684870369,0.009939287293598912,0.01020685841149575,0.00983491425015318,0.009981472640268944,0.009947450564111865,0.010117668398577936,0.009913392982328162,0.009940356925515557,0.009973005145871164,0.010040916641341775,0.009855401074962631,0.010187553036596826,0.010250149930742396,0.010104110645331515,0.009896577903765335,0.010343636127167759,0.010077406046401208,0.010134560431547276,0.01014288689444617,0.009927969527953655,0.010140221376966633,0.010067060330084303,0.010155434581281585,0.010234741646159536,0.010175538489770635,0.010103979539553259,0.010098150115160619,0.010179397668565833,0.010248204805216257,0.010318614730455937,0.010200883789583833,0.010263443246525944,0.010305832564200293,0.010190102727402731,0.010248125002638955,0.01001012627349186,0.010195477109167853,0.010673620338509134,0.010212694966164731,0.010236446067061675,0.01030830989835572,0.010332067542700465,0.010492148885698853,0.010374186156456211,0.01014701577978573,0.01058504428876706,0.010305190170354379,0.010335091223658714,0.01045816948692571,0.01048437665311537,0.010472125968374211,0.010492569022327718,0.010445168913368458,0.01068833106302932,0.010559484662115566,0.010470436646258303,0.01040767373058641,0.010637490364865408,0.01050979012280254,0.010525177630127946,0.010432657243971695,0.010762435852603247,0.010613842529137213,0.010782905576337312,0.010290190611549009,0.017775164855048292
2026-01-12,-0.17480524400691863,-0.07106633665765588,0.06409594212836409,0.06776441573436788,-0.1654855800810336,0.03740463147721331,-0.03514106000028248,0.12170724868528564,0.22283453169300843,0.10081624747167249,0.004940426705954582,-0.022571450986370346,-0.04295860670409436,-0.12080172549682062,-0.10609042248314128,0.09803185422913242,0.027509791635402035,-0.23245444557616807,0.07873854913594676,-0.05240074254965146,-0.12738866630988524,-0.07990903664573915,0.11371742620693234,-0.07792862738528648,0.18773478569307386,0.07204814508636449,0.12795081361836702,0.1168363711512912,0.1524482750913395,0.010575818749159482,0.0611579087850512,0.03908640228040446,-0.05420541312321639,0.1950174052883127,0.07567979563138379,-0.04550364547899276,0.07653294264896263,-0.16418826169443704,-0.11683168874382698,-0.14844173563592145,0.00519781700788089,0.04809732638352843,-0.010976335414611146,0.04074596981000333,-0.1676075222385243,-0.16616762117539366,-0.13596419297402673,-0.004854705998288359,-0.014400784039061887,-0.033009784180105195,0.06586240940739907,-0.0691295833689638,-0.09940311178865517,-0.2768714404381292,-0.21487189659629674,0.024875867614241154,-0.05568727401327778,0.06989360926383613,0.005448050634070471,0.32442881711054294,0.09739590081990593,0.12963069569192875,0.2313441638054465,-0.045851397946991335,0.00456336499858014,0.2561127746929645,-0.36908202918017147,0.08399993903139219,0.032752153423668474,0.028910355941792053,0.16486081061887622,-0.1498634158311369,-0.20343323441800953,0.14479375790775542,0.2729780652805293,0.2669295251226678,-0.07647905945417906,-0.019230042805117552,0.005550953934074308,-0.18935512011751632,-0.3708007432970025,0.06866251485380351,0.17618860121251445,0.2151611097010911,-0.03839946004388347,0.027786651443225986,0.11097892658945886,-0.07520046972311861,-0.0731739683570514,0.6273928224169741,-0.056850721520120245,-0.021666390633554786,-0.18888627785951223,0.06993689792207763,-0.020176311147819585,0.5222779237690726,-0.07390873607971665,-0.11591318533661439
2026-01-13,-0.1492415935815334,-0.07410311129739991,0.06299823496126135,0.049711305433112675,-0.1471272761494917,0.024351299663445174,0.0042193239305134194,0.09859819596626955,0.23024918285693322,0.08871951544893891,0.0030663718156979077,-0.020328792297585344,-0.04366472668750287,-0.10780112193393765,-0.1054568003222376,0.0685759179077401,-0.009793333875804331,-0.17194950746972443,0.08154584887181672,-0.022043035207204735,-0.09126141159671101,-0.05876939316750304,0.10516585155928747,-0.051284587377169365,0.14851120629989054,0.06858395481592076,0.11335173011610916,0.10683874482389556,0.1055538224567441,-0.0006951626714666991,0.046209428595306114,0.04604202858505442,-0.08166940237668383,0.20178404278741974,0.044585327164455534,-0.06398258109585966,0.03309318042718755,-0.12437733128163526,-0.13491296107844553,-0.12635931371550174,0.01833615979764315,0.0029858278680466614,-0.022555017372131392,0.03415450351393949,-0.143395275546438,-0.12975935328440288,-0.117153622510531,0.014696755265568677,-0.014221916937702318,-0.034340761728630154,0.05676607820558871,-0.07531474116277594,-0.051986060253030715,-0.20303522802153898,-0.14630483959840354,0.009748941329277285,-0.08762196058850946,0.06567369749868489,-0.012878564145774046,0.22630709490449896,0.06741515277169469,0.12317994708229968,0.19645972939145473,-0.02797349760777778,0.0022342121845662956,0.20310677164873092,-0.2883570656975273,0.024934147989448454,0.056597987468690034,0.03351138810526625,0.13803083087997875,-0.12342870072897084,-0.17292534825863826,0.12299285163814316,0.2111484994524787,0.23135829618404788,-0.06133580831556845,0.015139531145336643,0.018918546350713977,-0.13297851930206558,-0.24847664043689466,0.05322759643623738,0.15540998396184824,0.18167586957031828,-0.05255408797083169,0.013196309205382045,0.0950436160295712,-0.028871974722172115,-0.05237984415630827,0.5276405357954526,0.015903361331453463,-0.06471188468052179,-0.14406937022775052,0.076473244669001,-0.01381630632373816,0.4794912244136333,-0.06482094113240931,-0.10342443268155381
2026-01-14,-0.16194370764217533,-0.09295535047288277,0.047041407502879454,0.06177570079283903,-0.18598315635741086,0.032227684800077754,-0.02602611559385031,0.13196281363520956,0.2512930464241451,0.11760740101875543,-0.0005582254255608442,-0.008650324360718506,-0.04014259398955047,-0.14110082349738798,-0.10158534834672213,0.13874244937035013,0.0412525579564392,-0.2882868467963783,0.1571007442157302,-0.013051856302009697,-0.11088125732596242,-0.12383728594630504,0.08635552994945879,-0.08420853812557737,0.2507312869693105,0.07802160683668384,0.10595707500600696,0.15658719978482125,0.14946852359783455,0.0031945893236664143,0.08539791507253633,0.01676625956582191,-0.028135441403118487,0.17723980632889846,0.035020625382076766,-0.05668880364685888,0.08524188804024461,-0.2140674698718569,-0.18285758722839082,-0.13989717083981215,-0.009371893237715955,0.02148350783685367,-0.025587668475613494,0.005285645906944329,-0.080088330720724,-0.2076666472621312,-0.14813702140437535,0.012244411872545755,0.043928308949505744,-0.053967947905938465,0.06705434973435807,-0.05517195909298851,-0.12591134888985117,-0.31558952344574703,-0.23237119164600561,0.01933632129360244,-0.036186605632258506,0.08906837707558062,-0.06955780075964933,0.33846329428061495,0.11857221157987881,0.13693187347987004,0.24098630785192515,-0.05429864404515568,0.01945619347469905,0.2797099665084338,-0.27263304070403327,0.09671809933573279,0.026172380373283094,0.012942992776765834,0.19762052800699334,-0.12280529064444419,-0.17947880202322516,0.152704464832219,0.3193162511546423,0.26262935027521545,-0.05433268069137469,-0.06092457792101094,-0.0107612497204732,-0.19427058083604473,-0.4388684001250215,0.0484638252157396,0.15197102054762943,0.21302069432313925,-0.13389697559872862,0.03576557560643352,0.11899112707255163,-0.04514243622418636,-0.07495426317723716,0.6496572460291984,-0.09469977825123524,-0.014326930856115477,-0.14967541054389558,0.05647631293841874,-0.06500142733592836,0.5434376702073036,-0.0345562159687086,-0.12630187380151794
2026-01-15,-0.18571709786556614,-0.09556085825102992,0.05081429157333147,0.08053427348518996,-0.1873459999150028,0.04650879133221381,-0.023586618755162207,0.12922603939265795,0.2891530264201507,0.10899737923968923,-0.004377551108106925,-0.007722916343277106,-0.035381922940254044,-0.15525547928603908,-0.12447153643964838,0.17004958952471322,0.016579723121294153,-0.32938536047394507,0.1787463711178322,-0.032884043056722996,-0.09739768293139793,-0.12455706991705075,0.07562115989306438,-0.10808072177661152,0.257081003991817,0.0674938078393131,0.12109064216807565,0.15916296789663711,0.19008177874236393,0.00798655261266525,0.1009851620512754,-0.023864901788444366,-0.016012746165758054,0.17067540917988835,0.029964542566122812,-0.035841657540010646,0.0963333708858582,-0.21738192695087208,-0.1660407388586994,-0.1477356302979343,-0.0264147729377225,0.04948248054441365,-0.03123220821173111,0.06811893889489715,-0.13753430983868398,-0.19643636404248455,-0.14780959185158377,-0.01709254068199028,0.08404374332644066,-0.03891295058747371,0.07235053342885525,-0.07095119009494723,-0.10654885167248919,-0.3329743113951184,-0.2557369492087326,0.0014922587721597855,-0.048789564782103834,0.06248193636392355,-0.07964937621369243,0.31984545619487925,0.125494528872059,0.14402820095998434,0.24361908042126268,-0.04421413600736202,0.011202845118285305,0.3062090009912196,-0.2847394551976816,0.14052285081220608,0.030801284558576864,0.006551109535986968,0.23505828954047023,-0.18330033206375224,-0.1466183576585363,0.12018723169379798,0.35313925687734576,0.29675945309972185,-0.015118046374140047,-0.06582140856744503,-0.0317948103792717,-0.20488297118317425,-0.473127441688705,0.009374478964339404,0.11924766857784685,0.2242385204352588,-0.12210412082180526,0.05375961217023707,0.09713303463455049,-0.046795524939751476,-0.10774021776119015,0.6359929712507885,-0.06933175792628535,0.016791157033479158,-0.11884101600011208,0.07495840252819588,-0.052423276425165366,0.5386478214013913,-0.06519294426027837,-0.14788677060178354
