date,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,ME1 BM5,ME1 BM6,ME1 BM7,ME1 BM8,ME1 BM9,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME2 BM6,ME2 BM7,ME2 BM8,ME2 BM9,ME2 BM10,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME3 BM6,ME3 BM7,ME3 BM8,ME3 BM9,ME3 BM10,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,ME4 BM6,ME4 BM7,ME4 BM8,ME4 BM9,ME4 BM10,ME5 BM1,ME5 BM2,ME5 BM3,ME5 BM4,ME5 BM5,ME5 BM6,ME5 BM7,ME5 BM8,ME5 BM9,ME5 BM10,ME6 BM1,ME6 BM2,ME6 BM3,ME6 BM4,ME6 BM5,ME6 BM6,ME6 BM7,ME6 BM8,ME6 BM9,ME6 BM10,ME7 BM1,ME7 BM2,ME7 BM3,ME7 BM4,ME7 BM5,ME7 BM6,ME7 BM7,ME7 BM8,ME7 BM9,ME7 BM10,ME8 BM1,ME8 BM2,ME8 BM3,ME8 BM4,ME8 BM5,ME8 BM6,ME8 BM7,ME8 BM8,ME8 BM9,ME8 BM10,ME9 BM1,ME9 BM2,ME9 BM3,ME9 BM4,ME9 BM5,ME9 BM6,ME9 BM7,ME9 BM8,ME9 BM9,BIG LoBM,ME10 BM2,ME10 BM3,ME10 BM4,ME10 BM5,ME10 BM6,ME10 BM7,ME10 BM8,ME10 BM9
2026-01-02,0.01020408163265306,-0.04498157760058787,0.01020408163265306,-0.0003453094069104292,0.01020408163265306,0.023778845504960122,0.01020408163265306,0.01020408163265306,0.05904316330053687,0.14997539888320713,-0.013583930965064364,-0.014424371151148406,-0.025286657947074548,-0.02605023950106413,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.09807649764779093,0.01020408163265306,0.01020408163265306,-0.005590779795447929,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.11101359500782053,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.13562303119118543,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.09726150423483645,0.01020408163265306,-0.0803310994580083,-0.03135138359599457,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.11111630047306917,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.16636859760615494,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.006955251942426603,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.21536821270170328,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.00964005909083313,0.01020408163265306,-0.09803883891310236,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.2885463622323991,0.01020408163265306,0.01020408163265306,0.09116005631113928,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.18958618918874687,0.01020408163265306,0.01020408163265306,0.010993674723511558,0.01020408163265306,0.4335556991874845,0.01020408163265306,-0.10025429079088281
2026-01-05,0.01020408163265306,-0.05440525166419041,0.01020408163265306,-0.014903379333991563,0.01020408163265306,0.02897358446480531,0.01020408163265306,0.01020408163265306,0.11147154007804028,0.14728930192468595,-0.013432286586602843,-0.011826296615907365,-0.03193786641061513,-0.03248978688055197,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.050672786755660996,0.01020408163265306,0.01742844030652755,0.01020408163265306,-0.10248833861958406,0.01020408163265306,0.01020408163265306,-0.015966751865361464,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.12255080911798948,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.1540284313649613,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.09056843591582867,0.0029145883756431816,-0.08299448266490543,-0.02940289967546353,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.015994310167280465,0.01791656916067164,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.12192450998084815,-0.017946127600200132,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.15556814731010227,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.030460676409951225,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.21534000721495808,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.013612934514113563,0.01020408163265306,0.01020408163265306,-0.040102649147095014,0.01020408163265306,-0.11476142852209129,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.31841526771910533,0.01020408163265306,0.01020408163265306,0.08319202436871918,0.01020408163265306,0.01020408163265306,0.0498508915244018,0.23629659579544304,0.01020408163265306,0.01020408163265306,0.03905366724560621,0.01020408163265306,0.40548698573223524,0.01020408163265306,-0.11681538055158515
2026-01-06,0.01020408163265306,-0.055849442901118,0.01020408163265306,-0.01115926373601108,0.010141386079822817,0.02343894467157925,0.01020408163265306,0.01020408163265306,0.11385981605762359,0.14710497020924,-0.016704376800024325,-0.010159218599023025,-0.02980473637305829,-0.03077595974303597,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.05603045610490697,0.01020408163265306,0.01511869417468675,0.01020408163265306,-0.10177250773516233,0.01020408163265306,0.01020408163265306,-0.02034344673634856,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.12731671633171568,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.16425918715043253,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.08414530052023557,0.00210332389123654,-0.08903521309142982,-0.022396253420105726,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.015319171222727116,0.034439235206940526,0.01020408163265306,0.01020408163265306,0.009695864058351081,-0.12198195372459435,-0.021808663297228137,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.1580977025488689,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.03625464350607116,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.21574474194572515,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.011093465757795174,0.01020408163265306,0.01020408163265306,-0.0364955592977092,0.01020408163265306,-0.11353663359907464,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.3392900399516062,0.01020408163265306,0.01020408163265306,0.06677413709896961,0.01020408163265306,0.01020408163265306,0.04950051444114392,0.23420643998290513,0.01020408163265306,0.01020408163265306,0.04244915040107706,0.01020408163265306,0.4012870842732792,0.01020408163265306,-0.11730721193209824
2026-01-07,0.01020408163265306,-0.06039350439682627,0.01020408163265306,-0.010491138616963278,-0.010044128887168957,0.03390211941722342,0.01020408163265306,0.01020408163265306,0.13829363342811532,0.14829303250700426,-0.018984839040143933,-0.00900304996099057,-0.033799514668934515,-0.03339612982606766,0.01020408163265306,0.008171697754124477,0.01020408163265306,0.01020408163265306,0.0791655492187218,0.01020408163265306,0.03295919795720412,0.01020408163265306,-0.12483671800317948,0.022888241703028455,0.01020408163265306,-0.032585311474245836,0.012904217544226338,0.017880649742089173,0.0258735405912556,-0.13817421901889285,0.04373160418953016,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.17066033482683052,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.08648090374234266,-0.030056783612650927,-0.09362017589551189,-0.014565761841932133,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.0513803264428758,0.08609826645419899,0.01020408163265306,0.01020408163265306,-0.0292478946743557,-0.11451209449023442,-0.03502184084396273,0.0015996350155103103,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.1515428851117983,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.04255767313566633,0.01020408163265306,0.01020408163265306,0.008243738672735083,0.2111780164455374,0.01020408163265306,0.00851015551133362,0.01020408163265306,0.01020408163265306,0.05148169488771857,0.01020408163265306,-0.0074329044925757915,-0.07177008483986395,0.01020408163265306,-0.1254455000019402,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.36364465203967855,0.01020408163265306,0.01020408163265306,0.06080544549326465,0.01020408163265306,0.01020408163265306,0.08589921248491478,0.25342515742464117,0.01020408163265306,0.01020408163265306,0.06648760288645317,-0.02145153601051035,0.375479028423864,0.01020408163265306,-0.11946083593590827
2026-01-08,0.01020408163265306,-0.04916552536688223,0.01020408163265306,0.0031548221512090226,0.01020408163265306,0.02139442388928823,0.01020408163265306,0.01020408163265306,0.08583710142439495,0.14311727846810746,-0.021000786660452103,-0.008219184884909204,-0.02335844261944016,-0.018983403704203296,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.09154474848318069,0.01020408163265306,0.01020408163265306,-0.012210375742957873,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.12075571342684009,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.1476091941890045,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.0969841315747602,0.01020408163265306,-0.08889134251336792,-0.02162966619596908,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.11967632117127806,0.01011756223264005,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.1678982169224019,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.018534951699619648,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.21659579530308362,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.006480006089628584,0.01020408163265306,-0.09388144578885346,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.28582625254010635,0.01020408163265306,0.01020408163265306,0.08207336113981183,0.01020408163265306,0.01020408163265306,0.019769960824035707,0.1956510579851344,0.01020408163265306,0.01020408163265306,0.024152878666425463,0.01020408163265306,0.4158182840353036,0.01020408163265306,-0.10352288482545689
2026-01-09,0.01020408163265306,-0.05868507942911741,0.01020408163265306,-0.011281923303602047,0.01020408163265306,0.031217969456603094,0.01020408163265306,0.01020408163265306,0.14235124669955015,0.14087617072786313,-0.019536070406860798,-0.005212567906071969,-0.02727490848658596,-0.04081764588888409,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.06069028763638571,0.01020408163265306,0.011739553531443693,0.01020408163265306,-0.09442831218930377,0.01020408163265306,0.01020408163265306,-0.02229618533722979,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.13504406617326012,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.16749434962450224,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.08877478242747527,0.004082115445975721,-0.0928928433224614,-0.019689335592243208,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.018960738954053126,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.12348041419222643,-0.016709819752920727,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.1563204338209847,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.03301718993260179,0.01020408163265306,0.01020408163265306,0.004446325800325872,0.21419849439061323,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.022744778847080482,0.01020408163265306,0.01020408163265306,-0.02512320276560455,0.01020408163265306,-0.1097458394453544,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.3088268996648291,0.01020408163265306,0.01020408163265306,0.08188968908708884,0.01020408163265306,0.01020408163265306,0.06021107371251673,0.23186487252071938,0.01020408163265306,0.01020408163265306,0.05455464171698856,0.01020408163265306,0.3876206810314154,0.01020408163265306,-0.12318215254254501
2026-01-12,0.01020408163265306,-0.05963068272822529,0.01020408163265306,-0.010037292230256777,0.01020408163265306,0.0326956461945881,0.01020408163265306,0.01020408163265306,0.14543228692941784,0.13972816219044495,-0.019066100043243044,-0.010904589542409278,-0.027652408263579648,-0.03882138201474043,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.058797393620259715,0.01020408163265306,0.013179606179256733,0.01020408163265306,-0.09326742878882349,0.01020408163265306,0.01020408163265306,-0.02161731280020459,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.13397818739863424,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.16632529880993013,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.09243422227311802,0.008329157028110974,-0.09185101411364122,-0.021244889174704927,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.02751507829587927,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.12358934539018519,-0.0200722884109876,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.15387796109794422,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.030492940412688442,0.01020408163265306,0.01020408163265306,0.006602304576196433,0.2122462146184909,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.03452309597594749,0.01020408163265306,0.01020408163265306,-0.025343488012876142,0.01020408163265306,-0.11081977488391838,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.30521353945575674,0.01020408163265306,0.01020408163265306,0.0857556902179064,0.01020408163265306,0.01020408163265306,0.049630597775049495,0.235492528341582,0.01020408163265306,0.01020408163265306,0.05493513176126675,0.01020408163265306,0.38710182497852125,0.01020408163265306,-0.12377455638129513
2026-01-13,0.01020408163265306,-0.05739551627258206,0.01020408163265306,-0.009577709211098599,-0.006269409378116335,0.04624250316227386,0.01020408163265306,0.01020408163265306,0.1621612497653752,0.1402932408656602,-0.022249660530319466,-0.008230782346382469,-0.031916387619797676,-0.03949868976308023,0.01020408163265306,0.005047853137979288,0.01020408163265306,0.01020408163265306,0.0897877303085276,0.01020408163265306,0.03628813237972375,0.01020408163265306,-0.11263328411580631,0.011239353992043575,0.01020408163265306,-0.03765433902572923,0.01020408163265306,0.03584366915782773,0.024622847248459135,-0.15254986324882014,0.03662441893502185,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.18374474818537043,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.09922310121392307,-0.028907486298231054,-0.09776166478696886,-0.012232246576905114,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.06770832849895077,0.0626766896717772,0.01020408163265306,0.01020408163265306,-0.006862038559008339,-0.11334892866791782,-0.025512422583257637,-0.010856531644908731,0.01020408163265306,0.01020408163265306,0.01733346083166252,0.01020408163265306,0.01020408163265306,-0.13767686673842786,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.030541870047432626,0.01020408163265306,-0.04090180318278504,0.01020408163265306,0.01020408163265306,-0.0066739541343182485,0.2121496539898991,0.01020408163265306,-0.007655936377513118,0.01020408163265306,0.01020408163265306,0.06837707981709723,0.01020408163265306,-0.01057643144238961,-0.05911609417004239,0.01020408163265306,-0.11911539983136625,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.32298184637868205,0.01020408163265306,0.01020408163265306,0.08309542365344971,0.01020408163265306,0.01020408163265306,0.07831077661034982,0.25767743702852947,0.01020408163265306,0.01020408163265306,0.07982767738465958,-0.01519089726642302,0.35879114893481734,0.01020408163265306,-0.1286694599981557
2026-01-14,0.01020408163265306,-0.056632702101091836,0.01020408163265306,-0.007370074569952109,0.01020408163265306,0.035273444185968596,0.01020408163265306,0.01020408163265306,0.13105145560318882,0.1430117330562093,-0.021192260819567925,-0.011025703195129152,-0.02607009926335517,-0.03330609190893318,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.06385224525425512,0.01020408163265306,0.01741454476380092,0.01020408163265306,-0.0922255308291638,0.01020408163265306,0.01020408163265306,-0.025847029031850294,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.1390633772551576,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.16419928871878686,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.09773880991340139,0.005013828520293083,-0.08744653365236457,-0.023614347557049872,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.028915609672021676,0.014856983671301643,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.121827180038713,-0.013594218190380506,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.14416049187403532,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.04082218127938156,0.01020408163265306,0.01020408163265306,-0.0021885652752919905,0.2127521133048919,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.0304413762429517,0.01020408163265306,0.01020408163265306,-0.022599595338004652,0.01020408163265306,-0.10764549229002406,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.30106670651390316,0.01020408163265306,0.01020408163265306,0.1005251270898845,0.01020408163265306,0.01020408163265306,0.04127931943702808,0.240002023203322,0.01020408163265306,0.01020408163265306,0.052750658558471025,0.01020408163265306,0.37849667176668667,0.01020408163265306,-0.12275202799033665
2026-01-15,0.01020408163265306,-0.05562782642572418,0.01020408163265306,-0.0152217302476079,0.01020408163265306,0.03409087993544462,0.01020408163265306,0.01020408163265306,0.1284669587115431,0.14608872285005498,-0.017858166352753564,-0.007432964926163526,-0.027921342457639657,-0.03630040887915354,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.062450845821554496,0.01020408163265306,0.019994619274640864,0.01020408163265306,-0.09513240294922196,0.01020408163265306,0.01020408163265306,-0.018269485105921232,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.13915106552107626,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.16647235964169846,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.1021173519417325,0.0031831616523638733,-0.09342858220181027,-0.03293054227337308,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.02606020690873182,0.016256821072247428,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.12383503550867807,-0.006115201500977508,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.14086609576353984,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,-0.03332374342382031,0.01020408163265306,0.01020408163265306,-0.0014906289118146523,0.21334669096025524,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.04226366173024146,0.01020408163265306,0.007938882702362857,-0.022834746117052385,0.01020408163265306,-0.10923802243968549,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.29339402307844303,0.01020408163265306,0.01020408163265306,0.09333121935413047,0.01020408163265306,0.01020408163265306,0.04799441105085204,0.24484359819797377,0.01020408163265306,0.01020408163265306,0.049843390569575166,0.01020408163265306,0.37433650681921293,0.01020408163265306,-0.11844138224190386
